728053.9244894926,1148830.0,420776.07551050757,2018-01-03 15:16:30
732972.8863611832,1148830.0,415857.1136388168,2018-01-03 15:17:30
737899.5433974653,1148830.0,410930.45660253474,2018-01-03 15:18:30
742833.8955983383,1148830.0,405996.10440166167,2018-01-03 15:19:30
747775.9429638038,1148830.0,401054.05703619623,2018-01-03 15:20:30
752725.6854938595,1148830.0,396104.3145061405,2018-01-03 15:21:30
757683.1231885066,1148830.0,391146.87681149336,2018-01-03 15:22:30
752523.2560477451,1138705.0,386181.7439522549,2018-01-03 15:23:30
747371.0840715746,1128580.0,381208.91592842527,2018-01-03 15:24:30
752351.6072599964,1128580.0,376228.3927400037,2018-01-03 15:25:30
757339.8256130085,1128580.0,371240.17438699154,2018-01-03 15:26:30
762335.7391306118,1128580.0,366244.2608693881,2018-01-03 15:27:30
767339.3478128067,1128580.0,361240.6521871933,2018-01-03 15:28:30
775600.6516595933,1131830.0,356229.34834040655,2018-01-03 15:29:30
783869.6506709706,1135080.0,351210.34932902944,2018-01-03 15:30:30
797752.7878825311,1143192.5000022536,345439.7121197223,2018-01-03 15:31:30
817436.9797963575,1151305.0,333868.02020364255,2018-01-03 15:33:00
823938.0345031308,1152005.0,328066.9654968693,2018-01-03 15:34:30
830449.2283757254,1152705.0,322255.7716242745,2018-01-03 15:35:30
836270.5614141426,1152705.0,316434.43858585745,2018-01-03 15:36:30
842102.0336183815,1152705.0,310602.9663816185,2018-01-03 15:37:30
847943.6449884425,1152705.0,304761.35501155764,2018-01-03 15:38:30
853795.3955243253,1152705.0,298909.60447567474,2018-01-03 15:39:30
859657.28522603,1152705.0,293047.7147739699,2018-01-03 15:40:30
865529.3140935567,1152705.0,287175.68590644316,2018-01-03 15:41:30
868161.4821269056,1149455.0,281293.51787309436,2018-01-03 15:42:30
872616.2893260766,1148017.5,275401.2106739234,2018-01-03 15:43:30
886243.8212218843,1149830.0,263586.1787781156,2018-01-03 15:45:00
884053.7755041077,1141717.2295855868,257663.4540814791,2018-01-03 15:46:30
881874.40978098,1133605.0,251730.59021902012,2018-01-03 15:47:30
887817.4128092607,1133605.0,245787.58719073946,2018-01-03 15:48:30
893070.5550033632,1132905.0,239834.444996637,2018-01-03 15:49:30
898333.8363632883,1132205.0,233871.16363671172,2018-01-03 15:50:30
904307.256889035,1132205.0,227897.74311096512,2018-01-03 15:51:30
910290.8165806034,1132205.0,221914.18341939664,2018-01-03 15:52:30
916284.5154379942,1132205.0,215920.48456200582,2018-01-03 15:53:30
922288.3534612068,1132205.0,209916.64653879317,2018-01-03 15:54:30
939689.8306502413,1143592.5,203902.66934975862,2018-01-03 15:55:30
957101.4470050981,1154980.0,197878.5529949019,2018-01-03 15:56:30
966159.263878944,1151959.1666666665,185799.90278772262,2018-01-03 15:58:30
997211.0521651494,1157003.0,159791.94783485055,2018-01-03 16:02:00
1036443.2033681293,1168299.0,131855.79663187085,2018-01-03 16:06:00
1079250.606488704,1197059.0,117808.39351129596,2018-01-03 16:08:30
1099430.639928763,1210195.5,110764.86007123729,2018-01-03 16:09:30
1106405.8705684226,1203044.0,96638.12943157744,2018-01-03 16:11:00
1117725.0677680236,1207280.0,89554.93223197633,2018-01-03 16:12:30
1146113.9868859123,1214340.0,68226.01311408781,2018-01-03 16:15:00
1167459.372563742,1221400.0,53940.62743625797,2018-01-03 16:17:30
1155745.8972824286,1202524.0,46778.102717571775,2018-01-03 16:18:30
1152646.610479343,1185060.0,32413.389520657027,2018-01-03 16:20:00
1164084.7989575716,1189296.0,25211.201042428394,2018-01-03 16:21:30
1174124.2086889814,1192120.0,17995.79131101892,2018-01-03 16:22:30
1192830.6919113426,1196356.0,3525.30808865742,2018-01-03 16:24:00
1200592.0,1200592.0,0.0,2018-01-03 16:25:30
1204828.0,1204828.0,0.0,2018-01-03 16:27:00
1209064.0,1209064.0,0.0,2018-01-03 16:28:30
1212594.000000196,1212594.000000196,0.0,2018-01-03 16:30:00
1213300.0,1213300.0,0.0,2018-01-03 16:31:30
1213300.0,1213300.0,0.0,2018-01-03 16:32:30
1213300.0,1213300.0,0.0,2018-01-03 16:33:30
1213300.0,1213300.0,0.0,2018-01-03 16:34:30
1213300.0,1213300.0,0.0,2018-01-03 16:35:30
1239100.0,1239100.0,0.0,2018-01-03 16:36:30
1264900.0,1264900.0,0.0,2018-01-03 16:37:30
1264900.0,1264900.0,0.0,2018-01-03 16:38:30
1264900.0,1264900.0,0.0,2018-01-03 16:39:30
1264900.0,1264900.0,0.0,2018-01-03 16:40:30
1264900.0,1264900.0,0.0,2018-01-03 16:42:00
1264900.0,1264900.0,0.0,2018-01-03 16:43:30
1264900.0,1264900.0,0.0,2018-01-03 16:44:30
1264900.0,1264900.0,0.0,2018-01-03 16:45:30
1264900.0,1264900.0,0.0,2018-01-03 16:46:30
1253512.5,1253512.5,0.0,2018-01-03 16:47:30
1242125.0,1242125.0,0.0,2018-01-03 16:48:30
1242125.0,1242125.0,0.0,2018-01-03 16:49:30
1242125.0,1242125.0,0.0,2018-01-03 16:50:30
1242125.0,1242125.0,0.0,2018-01-03 16:51:30
1242125.0,1242125.0,0.0,2018-01-03 16:52:30
1242125.0,1242125.0,0.0,2018-01-03 16:53:30
1246850.0,1246850.0,0.0,2018-01-03 16:54:30
1251575.0,1251575.0,0.0,2018-01-03 16:55:30
1251575.0,1251575.0,0.0,2018-01-03 16:56:30
1251575.0,1251575.0,0.0,2018-01-03 16:57:30
1251575.0,1251575.0,0.0,2018-01-03 16:58:30
1251575.0,1251575.0,0.0,2018-01-03 16:59:30
1251132.9852666669,1251132.9852666669,0.0,2018-01-03 17:00:30
1250248.9852666669,1250248.9852666669,0.0,2018-01-03 17:01:30
1249364.9852666669,1249364.9852666669,0.0,2018-01-03 17:02:30
1248480.9852666669,1248480.9852666669,0.0,2018-01-03 17:03:30
1247154.9852666669,1247154.9852666669,0.0,2018-01-03 17:05:00
1245828.9852666669,1245828.9852666669,0.0,2018-01-03 17:06:30
1244944.9852666669,1244944.9852666669,0.0,2018-01-03 17:07:30
1244060.9852666669,1244060.9852666669,0.0,2018-01-03 17:08:30
1242734.9852666669,1242734.9852666669,0.0,2018-01-03 17:10:00
1241408.9852666669,1241408.9852666669,0.0,2018-01-03 17:11:30
1240524.9852666669,1240524.9852666669,0.0,2018-01-03 17:12:30
1220503.4852666669,1220503.4852666669,0.0,2018-01-03 17:13:30
1200039.9852666669,1200039.9852666669,0.0,2018-01-03 17:15:00
1198271.9852666669,1198271.9852666669,0.0,2018-01-03 17:17:00
1196945.9852666669,1196945.9852666669,0.0,2018-01-03 17:18:30
1196061.9852666669,1196061.9852666669,0.0,2018-01-03 17:19:30
1194735.9852666669,1194735.9852666669,0.0,2018-01-03 17:21:00
1193409.9852666669,1193409.9852666669,0.0,2018-01-03 17:22:30
1192525.9852666669,1192525.9852666669,0.0,2018-01-03 17:23:30
1191641.9852666669,1191641.9852666669,0.0,2018-01-03 17:24:30
1190315.9852666669,1190315.9852666669,0.0,2018-01-03 17:26:00
1188989.9852666669,1188989.9852666669,0.0,2018-01-03 17:27:30
1188105.9852666669,1188105.9852666669,0.0,2018-01-03 17:28:30
1187221.985267059,1187221.985267059,0.0,2018-01-03 17:29:30
1186780.0,1186780.0,0.0,2018-01-03 17:30:30
1191717.5,1191717.5,0.0,2018-01-03 17:31:30
1196655.0,1196655.0,0.0,2018-01-03 17:32:30
1196655.0,1196655.0,0.0,2018-01-03 17:34:30
1196655.0,1196655.0,0.0,2018-01-03 17:36:30
1196655.0,1196655.0,0.0,2018-01-03 17:37:30
1196655.0,1196655.0,0.0,2018-01-03 17:38:30
1196655.0,1196655.0,0.0,2018-01-03 17:39:30
1196655.0,1196655.0,0.0,2018-01-03 17:40:30
1196655.0,1196655.0,0.0,2018-01-03 17:41:30
1196655.0,1196655.0,0.0,2018-01-03 17:42:30
1196655.0,1196655.0,0.0,2018-01-03 17:44:00
1196655.0,1196655.0,0.0,2018-01-03 17:45:30
1191717.5,1191717.5,0.0,2018-01-03 17:46:30
1201442.5,1201442.5,0.0,2018-01-03 17:48:00
1206330.0,1206330.0,0.0,2018-01-03 17:49:30
1206330.0,1206330.0,0.0,2018-01-03 17:50:30
1206330.0,1206330.0,0.0,2018-01-03 17:52:00
1206330.0,1206330.0,0.0,2018-01-03 17:54:00
1206330.0,1206330.0,0.0,2018-01-03 17:56:00
1218498.750001127,1218498.750001127,0.0,2018-01-03 17:58:00
1222555.0,1222555.0,0.0,2018-01-03 17:59:30
1221584.9676666667,1221584.9676666667,0.0,2018-01-03 18:00:30
1218674.9676666667,1218674.9676666667,0.0,2018-01-03 18:02:00
1215764.9676666667,1215764.9676666667,0.0,2018-01-03 18:03:30
1192349.9676666667,1192349.9676666667,0.0,2018-01-03 18:06:30
1180694.9676666667,1180694.9676666667,0.0,2018-01-03 18:11:30
1174874.9676666667,1174874.9676666667,0.0,2018-01-03 18:14:30
1154452.4135837841,1154452.4135837841,0.0,2018-01-03 18:17:30
1143129.9676666667,1143129.9676666667,0.0,2018-01-03 18:22:30
1133429.9676666667,1133429.9676666667,0.0,2018-01-03 18:27:30
1128580.0,1128580.0,0.0,2018-01-03 18:32:30
1128580.0,1128580.0,0.0,2018-01-03 18:37:30
1128580.0,1128580.0,0.0,2018-01-03 18:42:30
1128580.0,1128580.0,0.0,2018-01-03 18:46:30
1129105.0,1129105.0,0.0,2018-01-03 18:49:00
1130540.0,1130540.0,0.0,2018-01-03 18:52:30
1130680.0,1130680.0,0.0,2018-01-03 18:55:30
1135555.0,1135555.0,0.0,2018-01-03 18:57:00
1136655.0,1136655.0,0.0,2018-01-03 18:59:00
1137892.0,1137892.0,0.0,2018-01-03 19:00:30
1162519.1666666667,1162519.1666666667,0.0,2018-01-03 19:02:30
1176351.0,1176351.0,0.0,2018-01-03 19:06:30
1181220.0,1181220.0,0.0,2018-01-03 19:10:00
1168981.5,1168981.5,0.0,2018-01-03 19:13:30
1179412.0,1179412.0,0.0,2018-01-03 19:18:00
1206722.5000004508,1206722.5000004508,0.0,2018-01-03 19:22:30
1222465.0000000787,1222465.0000000787,0.0,2018-01-03 19:27:30
1258231.25,1258231.25,0.0,2018-01-03 19:31:00
1253197.4459171174,1253197.4459171174,0.0,2018-01-03 19:34:30
1251575.0,1251575.0,0.0,2018-01-03 19:39:30
1251575.0,1251575.0,0.0,2018-01-03 19:44:30
1251575.0,1251575.0,0.0,2018-01-03 19:47:30
1232437.5,1232437.5,0.0,2018-01-03 19:48:30
1257467.5,1257467.5,0.0,2018-01-03 19:51:30
1262375.0,1262375.0,0.0,2018-01-03 19:56:30
1259537.5,1259537.5,0.0,2018-01-03 19:59:30
1256257.9852666669,1256257.9852666669,0.0,2018-01-03 20:00:30
1271200.9852666669,1271200.9852666669,0.0,2018-01-03 20:03:30
1229675.9852666669,1229675.9852666669,0.0,2018-01-03 20:08:30
1212908.9852666669,1212908.9852666669,0.0,2018-01-03 20:11:30
1203744.4852666669,1203744.4852666669,0.0,2018-01-03 20:14:30
1199686.9852666669,1199686.9852666669,0.0,2018-01-03 20:19:30
1196592.9852666669,1196592.9852666669,0.0,2018-01-03 20:23:00
1194382.9852666669,1194382.9852666669,0.0,2018-01-03 20:25:30
1187938.0911600785,1187938.0911600785,0.0,2018-01-03 20:29:30
1186780.0,1186780.0,0.0,2018-01-03 20:33:00
1186780.0,1186780.0,0.0,2018-01-03 20:35:00
1225840.0,1225840.0,0.0,2018-01-03 20:38:30
1230180.0,1230180.0,0.0,2018-01-03 20:43:30
1230180.0,1230180.0,0.0,2018-01-03 20:48:30
1192205.0,1192205.0,0.0,2018-01-03 20:53:00
1221227.5,1221227.5,0.0,2018-01-03 20:57:30
1223114.9676666667,1223114.9676666667,0.0,2018-01-03 21:01:00
1222174.9676666667,1222174.9676666667,0.0,2018-01-03 21:04:30
1216034.9676666667,1216034.9676666667,0.0,2018-01-03 21:08:00
1218062.4676666667,1218062.4676666667,0.0,2018-01-03 21:09:30
1221059.9676666667,1221059.9676666667,0.0,2018-01-03 21:10:30
1199982.4676666667,1199982.4676666667,0.0,2018-01-03 21:11:30
1178904.9676666667,1178904.9676666667,0.0,2018-01-03 21:12:30
1176964.9676666667,1176964.9676666667,0.0,2018-01-03 21:13:30
1175024.9676666667,1175024.9676666667,0.0,2018-01-03 21:14:30
1173084.9676666667,1173084.9676666667,0.0,2018-01-03 21:15:30
1171144.9676666667,1171144.9676666667,0.0,2018-01-03 21:16:30
1172042.4676666667,1172042.4676666667,0.0,2018-01-03 21:17:30
1172939.9676666667,1172939.9676666667,0.0,2018-01-03 21:18:30
1182162.4676666667,1182162.4676666667,0.0,2018-01-03 21:19:30
1191384.9676666667,1191384.9676666667,0.0,2018-01-03 21:20:30
1189444.9676666667,1189444.9676666667,0.0,2018-01-03 21:21:30
1187504.9676666667,1187504.9676666667,0.0,2018-01-03 21:22:30
1185564.9676666667,1185564.9676666667,0.0,2018-01-03 21:23:30
1178687.4676666667,1178687.4676666667,0.0,2018-01-03 21:24:30
1171809.9676666667,1171809.9676666667,0.0,2018-01-03 21:25:30
1169869.9676666667,1169869.9676666667,0.0,2018-01-03 21:26:30
1167929.9676666667,1167929.9676666667,0.0,2018-01-03 21:27:30
1163152.4676666667,1163152.4676666667,0.0,2018-01-03 21:28:30
1158374.9676666667,1158374.9676666667,0.0,2018-01-03 21:29:30
1157405.0,1157405.0,0.0,2018-01-03 21:30:30
1157405.0,1157405.0,0.0,2018-01-03 21:31:30
1157405.0,1157405.0,0.0,2018-01-03 21:32:30
1158455.0,1158455.0,0.0,2018-01-03 21:34:00
1158805.0,1158805.0,0.0,2018-01-03 21:35:30
1144392.5,1144392.5,0.0,2018-01-03 21:36:30
1129980.0,1129980.0,0.0,2018-01-03 21:37:30
1129980.0,1129980.0,0.0,2018-01-03 21:38:30
1129980.0,1129980.0,0.0,2018-01-03 21:40:00
1129980.0,1129980.0,0.0,2018-01-03 21:42:00
1129980.0,1129980.0,0.0,2018-01-03 21:43:30
1129980.0,1129980.0,0.0,2018-01-03 21:44:30
1129280.0,1129280.0,0.0,2018-01-03 21:45:30
1128580.0,1128580.0,0.0,2018-01-03 21:47:00
1128580.0,1128580.0,0.0,2018-01-03 21:48:30
1128580.0,1128580.0,0.0,2018-01-03 21:49:30
1128580.0,1128580.0,0.0,2018-01-03 21:50:30
1128580.0,1128580.0,0.0,2018-01-03 21:51:30
1128580.0,1128580.0,0.0,2018-01-03 21:52:30
1128580.0,1128580.0,0.0,2018-01-03 21:53:30
1128580.0,1128580.0,0.0,2018-01-03 21:54:30
1128580.0,1128580.0,0.0,2018-01-03 21:55:30
1128580.0,1128580.0,0.0,2018-01-03 21:56:30
1128580.0,1128580.0,0.0,2018-01-03 21:57:30
1128580.0,1128580.0,0.0,2018-01-03 21:58:30
1128580.0,1128580.0,0.0,2018-01-03 21:59:30
1129992.0,1129992.0,0.0,2018-01-03 22:00:30
1132816.0,1132816.0,0.0,2018-01-03 22:01:30
1135640.0,1135640.0,0.0,2018-01-03 22:02:30
1138464.0,1138464.0,0.0,2018-01-03 22:03:30
1141288.0,1141288.0,0.0,2018-01-03 22:04:30
1144112.0,1144112.0,0.0,2018-01-03 22:05:30
1146936.0,1146936.0,0.0,2018-01-03 22:06:30
1149760.0,1149760.0,0.0,2018-01-03 22:07:30
1152584.0,1152584.0,0.0,2018-01-03 22:08:30
1155408.0,1155408.0,0.0,2018-01-03 22:09:30
1158232.0,1158232.0,0.0,2018-01-03 22:10:30
1161056.0,1161056.0,0.0,2018-01-03 22:11:30
1163880.0,1163880.0,0.0,2018-01-03 22:12:30
1166704.0,1166704.0,0.0,2018-01-03 22:13:30
1169528.0,1169528.0,0.0,2018-01-03 22:14:30
1172352.0,1172352.0,0.0,2018-01-03 22:15:30
1175176.0,1175176.0,0.0,2018-01-03 22:16:30
1178000.0,1178000.0,0.0,2018-01-03 22:17:30
1182636.5,1182636.5,0.0,2018-01-03 22:18:30
1187273.0,1187273.0,0.0,2018-01-03 22:19:30
1190097.0,1190097.0,0.0,2018-01-03 22:20:30
1192921.0,1192921.0,0.0,2018-01-03 22:21:30
1195745.0,1195745.0,0.0,2018-01-03 22:22:30
1198569.0,1198569.0,0.0,2018-01-03 22:23:30
1201393.0,1201393.0,0.0,2018-01-03 22:24:30
1205629.0,1205629.0,0.0,2018-01-03 22:26:00
1209865.0,1209865.0,0.0,2018-01-03 22:27:30
1212689.0,1212689.0,0.0,2018-01-03 22:28:30
1215513.0000003923,1215513.0000003923,0.0,2018-01-03 22:29:30
1215112.5,1215112.5,0.0,2018-01-03 22:30:30
1213300.0,1213300.0,0.0,2018-01-03 22:31:30
1213300.0,1213300.0,0.0,2018-01-03 22:33:00
1223075.0,1223075.0,0.0,2018-01-03 22:34:30
1232850.0,1232850.0,0.0,2018-01-03 22:35:30
1232850.0,1232850.0,0.0,2018-01-03 22:36:30
1232850.0,1232850.0,0.0,2018-01-03 22:37:30
1232850.0,1232850.0,0.0,2018-01-03 22:38:30
1232850.0,1232850.0,0.0,2018-01-03 22:39:30
1232850.0,1232850.0,0.0,2018-01-03 22:41:00
1232850.0,1232850.0,0.0,2018-01-03 22:42:30
1232850.0,1232850.0,0.0,2018-01-03 22:43:30
1232850.0,1232850.0,0.0,2018-01-03 22:44:30
1232850.0,1232850.0,0.0,2018-01-03 22:45:30
1232850.0,1232850.0,0.0,2018-01-03 22:46:30
1232850.0,1232850.0,0.0,2018-01-03 22:47:30
1232850.0,1232850.0,0.0,2018-01-03 22:48:30
1232850.0,1232850.0,0.0,2018-01-03 22:49:30
1232850.0,1232850.0,0.0,2018-01-03 22:50:30
1218187.5,1218187.5,0.0,2018-01-03 22:52:00
1213300.0,1213300.0,0.0,2018-01-03 22:54:00
1213300.0,1213300.0,0.0,2018-01-03 22:55:30
1213300.0,1213300.0,0.0,2018-01-03 22:56:30
1213300.0,1213300.0,0.0,2018-01-03 22:57:30
1213300.0,1213300.0,0.0,2018-01-03 22:59:00
1227557.2029333333,1227557.2029333333,0.0,2018-01-03 23:01:00
1229714.9529333333,1229714.9529333333,0.0,2018-01-03 23:02:30
1227590.9529333333,1227590.9529333333,0.0,2018-01-03 23:03:30
1221942.9529333333,1221942.9529333333,0.0,2018-01-03 23:05:30
1210646.9529333333,1210646.9529333333,0.0,2018-01-03 23:09:30
1203969.2029333333,1203969.2029333333,0.0,2018-01-03 23:13:00
1176637.8279333333,1176637.8279333333,0.0,2018-01-03 23:16:00
1161712.9529333333,1161712.9529333333,0.0,2018-01-03 23:20:30
1147662.9529333333,1147662.9529333333,0.0,2018-01-03 23:25:30
1139190.9529333333,1139190.9529333333,0.0,2018-01-03 23:28:30
1130129.8905867452,1130129.8905867452,0.0,2018-01-03 23:31:30
1129280.0,1129280.0,0.0,2018-01-03 23:35:00
1128650.0,1128650.0,0.0,2018-01-03 23:38:30
1128580.0,1128580.0,0.0,2018-01-03 23:43:30
1167640.0,1167640.0,0.0,2018-01-03 23:48:30
1206427.5,1206427.5,0.0,2018-01-03 23:53:30
1210255.0,1210255.0,0.0,2018-01-03 23:58:00
1213165.0323333333,1213165.0323333333,0.0,2018-01-04 00:01:30
1181865.0323333333,1181865.0323333333,0.0,2018-01-04 00:05:30
1155608.7823333333,1155608.7823333333,0.0,2018-01-04 00:09:00
1148950.0323333333,1148950.0323333333,0.0,2018-01-04 00:10:30
1151860.0323333333,1151860.0323333333,0.0,2018-01-04 00:12:00
1155740.0323333333,1155740.0323333333,0.0,2018-01-04 00:14:00
1168425.0323333333,1168425.0323333333,0.0,2018-01-04 00:15:30
1180140.0323333333,1180140.0323333333,0.0,2018-01-04 00:16:30
1182080.0323333333,1182080.0323333333,0.0,2018-01-04 00:17:30
1184020.0323333333,1184020.0323333333,0.0,2018-01-04 00:18:30
1185960.0323333333,1185960.0323333333,0.0,2018-01-04 00:19:30
1188870.0323333333,1188870.0323333333,0.0,2018-01-04 00:21:00
1191780.0323333333,1191780.0323333333,0.0,2018-01-04 00:22:30
1193720.0323333333,1193720.0323333333,0.0,2018-01-04 00:23:30
1196630.0323333333,1196630.0323333333,0.0,2018-01-04 00:25:00
1199540.0323333333,1199540.0323333333,0.0,2018-01-04 00:26:30
1202450.0323333333,1202450.0323333333,0.0,2018-01-04 00:28:00
1205360.0323333333,1205360.0323333333,0.0,2018-01-04 00:29:30
1206330.0,1206330.0,0.0,2018-01-04 00:30:30
1206330.0,1206330.0,0.0,2018-01-04 00:31:30
1206330.0,1206330.0,0.0,2018-01-04 00:32:30
1196555.0,1196555.0,0.0,2018-01-04 00:33:30
1186780.0,1186780.0,0.0,2018-01-04 00:35:30
1186780.0,1186780.0,0.0,2018-01-04 00:38:00
1186780.0,1186780.0,0.0,2018-01-04 00:39:30
1208398.75,1208398.75,0.0,2018-01-04 00:41:00
1215605.0,1215605.0,0.0,2018-01-04 00:42:30
1215605.0,1215605.0,0.0,2018-01-04 00:43:30
1215605.0,1215605.0,0.0,2018-01-04 00:44:30
1215605.0,1215605.0,0.0,2018-01-04 00:46:00
1215605.0,1215605.0,0.0,2018-01-04 00:47:30
1215605.0,1215605.0,0.0,2018-01-04 00:48:30
1215605.0,1215605.0,0.0,2018-01-04 00:49:30
1201192.5,1201192.5,0.0,2018-01-04 00:50:30
1186780.0,1186780.0,0.0,2018-01-04 00:51:30
1186780.0,1186780.0,0.0,2018-01-04 00:52:30
1186780.0,1186780.0,0.0,2018-01-04 00:53:30
1186780.0,1186780.0,0.0,2018-01-04 00:55:00
1186780.0,1186780.0,0.0,2018-01-04 00:56:30
1186780.0,1186780.0,0.0,2018-01-04 00:57:30
1186780.0,1186780.0,0.0,2018-01-04 00:59:00
1187221.9676666667,1187221.9676666667,0.0,2018-01-04 01:00:30
1188105.9676666667,1188105.9676666667,0.0,2018-01-04 01:01:30
1188989.9676666667,1188989.9676666667,0.0,2018-01-04 01:02:30
1190315.9676666667,1190315.9676666667,0.0,2018-01-04 01:04:00
1196579.4676666667,1196579.4676666667,0.0,2018-01-04 01:05:30
1202400.9676666667,1202400.9676666667,0.0,2018-01-04 01:06:30
1203284.9676666667,1203284.9676666667,0.0,2018-01-04 01:07:30
1204168.9676666667,1204168.9676666667,0.0,2018-01-04 01:08:30
1205052.9676666667,1205052.9676666667,0.0,2018-01-04 01:09:30
1205936.9676666667,1205936.9676666667,0.0,2018-01-04 01:10:30
1206820.9676666667,1206820.9676666667,0.0,2018-01-04 01:11:30
1207704.9676666667,1207704.9676666667,0.0,2018-01-04 01:12:30
1208588.9676666667,1208588.9676666667,0.0,2018-01-04 01:13:30
1209472.9676666667,1209472.9676666667,0.0,2018-01-04 01:14:30
1210356.9676666667,1210356.9676666667,0.0,2018-01-04 01:15:30
1206303.4676666667,1206303.4676666667,0.0,2018-01-04 01:16:30
1202249.9676666667,1202249.9676666667,0.0,2018-01-04 01:17:30
1204017.9676666667,1204017.9676666667,0.0,2018-01-04 01:19:30
1205785.9676666667,1205785.9676666667,0.0,2018-01-04 01:21:30
1206669.9676666667,1206669.9676666667,0.0,2018-01-04 01:22:30
